date,open,high,low,close,volume
12/15/20,274.83,276.08,267.47,275.55,23979461
12/16/20,274.76,277.86,272.51,275.67,15884999
12/17/20,277.07,280.44,273.61,274.48,16377844
12/18/20,275.775,278,271.14,276.4,26693249
12/21/20,272.978,274.67,267.79,272.79,16553740
12/22/20,271.5,271.5,264.63,267.09,17334999
12/23/20,266.89,272.1699,266.23,268.11,14190136
12/24/20,268.875,270.4,266.2,267.4,6699964
12/28/20,268.74,277.3,265.66,277,23299707
12/29/20,276.95,280.51,276.28,276.78,16370072
12/30/20,277.95,278.08,271.71,271.87,11803795
12/31/20,272,277.09,269.81,273.16,12900408
1/4/21,274.78,275,265.2,268.94,15106113
1/5/21,268.29,272.4,268.2111,270.97,9462436
1/6/21,262,267.75,260.01,263.31,24354149
1/7/21,265.9,271.61,264.78,268.74,15640288
1/8/21,268.31,268.95,263.18,267.57,18528251
1/11/21,260.48,263.47,255.9,256.84,30412286
1/12/21,256.63,259.72,250.3,251.09,25772128
1/13/21,251.55,253.95,249.2,251.64,19253840
1/14/21,253.4,255.03,244.61,245.64,29739404
1/15/21,247.9,253.86,247.16,251.36,24942930
1/19/21,256.9,262.2,252.7201,261.1,27587774
1/20/21,268.93,270.32,263.6,267.48,24590360
1/21/21,269.26,273.6,267.4901,272.87,20838687
1/22/21,272.01,278.47,272,274.5,21954042
1/25/21,278.14,280.1,271.51,278.01,18920773
1/26/21,278.1398,285.39,277.81,282.05,19373636
1/27/21,282.53,283.45,268.1201,272.14,35346194
1/28/21,277.18,286.79,264.7,265,37338718
1/29/21,265.3,266.56,254.85,258.33,30389499
2/1/21,259.52,264.17,254.91,262.01,22744266
2/2/21,264,268.85,263.27,267.08,16972041
2/3/21,265.62,269.2,263.84,266.65,14223377
2/4/21,267.01,268.16,264,266.49,16059958
2/5/21,266.8,269.17,265.67,268.1,12454367
2/8/21,268.75,269.86,265,266.58,13258245
2/9/21,266.44,273.39,265.75,269.45,14613375
2/10/21,272.4465,273.7999,267.72,271.87,14188230
2/11/21,271.89,273.58,268.49,270.39,12477640
2/12/21,270.52,271.18,268.34,270.5,8840447
2/16/21,270.8,276.6,270.05,273.97,15417243
2/17/21,271.24,273.97,269.58,273.57,12763240
2/18/21,269.565,271.95,266.03,269.39,15249134
2/19/21,269.86,270.27,260.15,261.56,25622587
2/22/21,257.95,263.07,257.53,260.33,17434873
2/23/21,259.5,267.46,254.96,265.855,21924557
2/24/21,262.325,266.38,258.39,264.31,15736123
2/25/21,262.3,266.94,254.04,254.69,19053142
2/26/21,256.47,265.55,256.47,257.62,26619517
3/1/21,260.82,266.65,257.9039,264.91,22157255
3/2/21,265.78,266.71,258.65,259,15191722
3/3/21,260.29,260.9899,255.1,255.41,15292126
3/4/21,256.47,266.49,253.5,257.64,31626463
3/5/21,260.67,265.45,255.61,264.28,26820055
3/8/21,265.55,265.58,255.05,255.31,18391768
3/9/21,261.175,268.53,259.81,265.74,22039740
3/10/21,268.64,268.97,262.87,264.9,14210318
3/11/21,268.11,277.9,267.82,273.88,21833979
3/12/21,269.14,269.74,264.02,268.4,20600198
3/15/21,269.08,275.96,268.5,273.75,16563060
3/16/21,276.085,282.14,274.8,279.28,22178373
3/17/21,275.705,286.23,275.41,284.01,21073640
3/18/21,279.87,285.1899,278.28,278.62,18754853
3/19/21,281.22,292.8,281.195,290.11,38930536
3/22/21,290.45,299.705,286.7501,293.54,28273073
3/23/21,293.15,298,289.81,290.63,22953488
3/24/21,291,291.72,281.16,282.14,18550754
3/25/21,280.98,288.06,277.75,278.74,24441840
3/26/21,278.3018,284.5,277.77,283.02,17629185
3/29/21,285.77,293.18,284.7,290.82,21590457
3/30/21,289.83,292.47,286.7,288,17266852
3/31/21,289.99,296.5,288.61,294.53,19498157
4/1/21,298.4,302.4,296.6,298.66,17615980
4/5/21,300.89,310.765,300.68,308.91,27969598
4/6/21,308.8365,311.35,305.25,306.26,17335246
4/7/21,306.34,314.25,305.5,313.09,22530430
4/8/21,314.85,315.88,310.05,313.02,20894148
4/9/21,311.4,314.74,310.33,312.46,15988568
4/12/21,311.05,312.15,307.93,311.54,10881935
4/13/21,312.21,314.428,309.32,309.76,13044478
4/14/21,307.3,308.03,301.95,302.82,17421393
4/15/21,306.34,310.14,304.1,307.82,14558273
